0.0024561,0.022339,0.00011696,0.40363,0.074971,0.36386,0.13228,0.00011696,0.00011696,0.00011696
0.00091743,0.00091743,0.23028,0.30367,0.10183,0.02844,0.00091743,0.00091743,0.19358,0.13853
0.015217,0.71087,0.23986,0.00072464,0.00072464,0.00072464,0.00072464,0.00072464,0.00072464,0.02971
0.35487,0.00088496,0.26637,0.00088496,0.31062,0.00088496,0.00088496,0.0097345,0.053982,0.00088496
0.67486,0.02549,0.1143,0.040484,0.00011534,0.14314,0.00011534,0.00011534,0.00011534,0.0012687
0.0003367,0.0037037,0.0003367,0.0037037,0.0003367,0.0003367,0.0003367,0.0003367,0.99024,0.0003367
0.00054054,0.00054054,0.087027,0.00054054,0.00054054,0.0059459,0.00054054,0.13568,0.7627,0.0059459
0.00032895,0.00032895,0.00032895,0.00032895,0.00032895,0.00032895,0.00032895,0.12862,0.72072,0.14836
0.00029851,0.00029851,0.39433,0.27493,0.00029851,0.06,0.00029851,0.26896,0.00029851,0.00029851
0.00079365,0.0087302,0.23889,0.0087302,0.00079365,0.00079365,0.10397,0.00079365,0.42143,0.21508
3.0377e-05,0.093287,3.0377e-05,0.057746,0.00033414,0.001853,0.033141,0.001853,0.21206,0.59967
0.033858,0.0034871,0.10135,0.0034871,0.13285,0.15647,0.00011249,0.56817,0.00011249,0.00011249
0.014286,0.00034843,0.00034843,0.42195,0.42544,0.00034843,0.024739,0.00034843,0.11185,0.00034843
0.14712,0.15144,0.0073487,0.013112,0.090922,0.00014409,0.00014409,0.00014409,0.11542,0.47421
0.00073529,0.37574,0.2875,0.00073529,0.022794,0.066912,0.052206,0.19191,0.00073529,0.00073529
9.7182e-05,9.7182e-05,9.7182e-05,0.001069,0.20904,0.03897,9.7182e-05,9.7182e-05,0.75034,9.7182e-05
0.015942,0.0014493,0.27681,0.0014493,0.088406,0.0014493,0.0014493,0.33478,0.27681,0.0014493
0.00018382,0.00018382,0.20974,0.59577,0.00018382,0.00018382,0.00018382,0.018566,0.17114,0.0038603
0.00020964,0.14486,0.15744,0.2979,0.13019,0.10084,0.16792,0.00020964,0.00020964,0.00020964
0.043333,0.4063,0.038395,0.00012346,0.0025926,0.00012346,0.50877,0.00012346,0.00012346,0.00012346
0.081256,0.025217,0.20783,0.02715,0.012657,0.0010628,0.1228,0.13343,0.075459,0.31314
0.23906,0.00012642,0.094943,0.00012642,0.017826,0.48812,0.00012642,0.021618,0.13793,0.00012642
0.00075188,0.00075188,0.10602,0.00075188,0.00075188,0.00075188,0.18872,0.1812,0.00075188,0.51955
0.00081301,0.00081301,0.13902,0.59431,0.033333,0.14715,0.00081301,0.00081301,0.082114,0.00081301
0.00068966,0.00068966,0.0075862,0.1731,0.00068966,0.00068966,0.00068966,0.00068966,0.083448,0.73172
0.070407,0.0001233,0.045746,0.0001233,0.0001233,0.0001233,0.21591,0.02725,0.0001233,0.64007
0.00087719,0.17632,0.00087719,0.2114,0.00087719,0.00087719,0.00087719,0.00087719,0.57982,0.027193
0.36489,0.00044444,0.48933,0.00044444,0.00044444,0.14267,0.00044444,0.00044444,0.00044444,0.00044444
0.66462,0.0080988,0.080471,0.017289,5.7438e-05,0.22809,0.00063182,5.7438e-05,0.00063182,5.7438e-05
0.00032573,0.00032573,0.085016,0.00032573,0.00032573,0.00032573,0.40423,0.50847,0.00032573,0.00032573
0.0040741,0.026296,0.00037037,0.018889,0.00037037,0.00037037,0.37074,0.00037037,0.57815,0.00037037
0.23831,0.00040323,0.056855,0.00040323,0.16573,0.00040323,0.00040323,0.00040323,0.53669,0.00040323
0.00035088,0.00035088,0.0073684,0.78632,0.00035088,0.00035088,0.00035088,0.00035088,0.20386,0.00035088
0.0037037,0.0037037,0.33367,0.35387,0.044108,0.0003367,0.0003367,0.10471,0.11145,0.044108
0.65966,0.00056818,0.2392,0.00056818,0.00625,0.00056818,0.085795,0.00056818,0.00625,0.00056818
0.00028736,0.00028736,0.23305,0.40833,0.14684,0.00028736,0.095115,0.00028736,0.092241,0.023276
0.010039,0.027756,0.35059,0.019882,0.00019685,0.0021654,0.12618,0.40965,0.00019685,0.053346
0.015028,0.59759,0.00018553,0.00018553,0.00018553,0.00018553,0.048423,0.00018553,0.33785,0.00018553
0.049038,0.00096154,0.94327,0.00096154,0.00096154,0.00096154,0.00096154,0.00096154,0.00096154,0.00096154
0.0010638,0.0010638,0.9266,0.0010638,0.0010638,0.0010638,0.0010638,0.0010638,0.064894,0.0010638
0.00025253,0.00025253,0.033081,0.15177,0.00025253,0.00025253,0.025505,0.038131,0.078535,0.67197
0.00026954,0.0056604,0.00026954,0.55553,0.00026954,0.078437,0.062264,0.0056604,0.00026954,0.29137
0.00012674,0.27389,0.34233,0.052091,0.0013942,0.00012674,0.26248,0.025475,0.0026616,0.039417
0.0061111,0.00055556,0.17278,0.00055556,0.46722,0.00055556,0.00055556,0.078333,0.27278,0.00055556
0.010328,4.8948e-05,4.8948e-05,0.41023,0.015712,0.43226,0.044102,0.086686,4.8948e-05,0.00053842
1.5545e-05,0.15391,1.5545e-05,1.5545e-05,1.5545e-05,0.4732,1.5545e-05,1.5545e-05,0.37278,1.5545e-05
0.019626,0.00093458,0.57103,0.37477,0.00093458,0.00093458,0.028972,0.00093458,0.00093458,0.00093458
0.0009434,0.0009434,0.14245,0.0009434,0.0009434,0.0009434,0.0009434,0.33113,0.3783,0.14245
0.00016077,0.016238,0.0017685,0.0017685,0.00016077,0.00016077,0.035531,0.00016077,0.94389,0.00016077
0.0009434,0.0009434,0.13302,0.0009434,0.0009434,0.0009434,0.0009434,0.0009434,0.18962,0.67075
0.037778,0.00017094,0.22239,0.00017094,0.068547,0.00017094,0.00017094,0.48222,0.0052991,0.18308
0.79874,8.3893e-05,0.027768,8.3893e-05,0.044547,0.0076342,8.3893e-05,0.12005,8.3893e-05,0.00092282
0.00057471,0.00057471,0.23621,0.00057471,0.00057471,0.00057471,0.7592,0.00057471,0.00057471,0.00057471
0.00038168,0.00038168,0.099618,0.00038168,0.00038168,0.00038168,0.89733,0.00038168,0.00038168,0.00038168
0.00039841,0.00039841,0.00039841,0.00039841,0.0043825,0.00039841,0.31912,0.00039841,0.67371,0.00039841
0.18889,0.0008547,0.33419,0.0008547,0.0008547,0.0094017,0.0008547,0.45385,0.0094017,0.0008547
0.00018248,0.14434,0.00018248,0.00018248,0.00018248,0.00018248,0.57135,0.00018248,0.033029,0.25018
0.18767,0.00045662,0.67626,0.087215,0.046119,0.00045662,0.00045662,0.00045662,0.00045662,0.00045662
0.00025189,0.0027708,0.90453,0.02796,0.032997,0.00025189,0.00025189,0.0052897,0.025441,0.00025189
0.0002004,0.15651,0.0002004,0.53527,0.0002004,0.0002004,0.0002004,0.0002004,0.27074,0.036273
0.71418,0.0098558,0.2262,0.048317,0.00024038,0.00024038,0.00024038,0.00024038,0.00024038,0.00024038
0.23953,0.0019718,0.3184,0.39258,9.3897e-05,0.0010329,0.034836,0.011362,9.3897e-05,9.3897e-05
0.0012195,0.0012195,0.0012195,0.0012195,0.0012195,0.0012195,0.0012195,0.0012195,0.98902,0.0012195
0.0012346,0.0012346,0.0012346,0.0012346,0.0012346,0.0012346,0.0012346,0.01358,0.97654,0.0012346
0.0011765,0.0011765,0.0011765,0.0011765,0.0011765,0.0011765,0.0011765,0.0011765,0.98941,0.0011765
0.0067073,0.00060976,0.42134,0.36646,0.00060976,0.00060976,0.00060976,0.20183,0.00060976,0.00060976
0.0010753,0.0010753,0.0010753,0.0010753,0.0010753,0.0010753,0.0010753,0.0010753,0.99032,0.0010753
0.0010753,0.0010753,0.0010753,0.0010753,0.0010753,0.0010753,0.0010753,0.0010753,0.99032,0.0010753
0.021311,0.33044,0.011944,0.00023419,0.086885,0.00023419,0.45222,0.093911,0.0025761,0.00023419
0.00019802,0.5903,0.010099,0.085347,0.02198,0.00019802,0.014059,0.16455,0.11307,0.00019802
0.017999,2.9949e-05,0.15906,0.013507,0.0027254,2.9949e-05,0.011111,0.79308,0.0024259,2.9949e-05
0.00022075,0.00022075,0.466,0.00022075,0.21876,0.031126,0.00022075,0.028918,0.24967,0.0046358
0.0011364,0.0011364,0.23977,0.0125,0.0011364,0.20568,0.0011364,0.43295,0.046591,0.057955
0.0012195,0.0012195,0.07439,0.0012195,0.0012195,0.28171,0.0012195,0.33049,0.3061,0.0012195
0.00014347,0.00014347,0.00014347,0.00014347,0.35595,0.00014347,0.00014347,0.00014347,0.6429,0.00014347
0.23561,0.089633,7.0522e-05,0.052962,7.0522e-05,0.015585,0.28568,0.035331,0.28498,7.0522e-05
0.00068027,0.00068027,0.082313,0.51769,0.00068027,0.00068027,0.00068027,0.00068027,0.39524,0.00068027
0.24623,0.00032787,0.10852,0.00032787,0.50852,0.00032787,0.00032787,0.13475,0.00032787,0.00032787
0.0012821,0.0012821,0.0012821,0.0012821,0.0012821,0.0012821,0.0012821,0.0012821,0.97564,0.014103
0.0002551,0.24005,0.018112,0.0002551,0.0002551,0.0002551,0.0002551,0.0002551,0.079337,0.66097
0.00057803,0.00057803,0.19711,0.00057803,0.00057803,0.27803,0.0063584,0.51503,0.00057803,0.00057803
0.0016949,0.0016949,0.45932,0.0016949,0.0016949,0.0016949,0.0016949,0.0016949,0.32373,0.20508
0.0010526,0.0010526,0.48526,0.0010526,0.0010526,0.0010526,0.50632,0.0010526,0.0010526,0.0010526
0.0055409,0.00026385,0.65462,0.28522,0.016095,0.0055409,0.00026385,0.026649,0.00026385,0.0055409
0.38551,0.0012794,0.0021048,0.013248,0.31948,0.25675,4.1271e-05,4.1271e-05,0.0054065,0.016137
0.013624,0.0045286,0.014624,0.026052,0.0023857,0.0045286,0.031433,0.90248,4.7619e-06,0.0003381
0.58301,0.017093,0.0035737,0.16622,0.0061937,0.033337,0.08647,0.071379,0.0082897,0.024429
0.00083333,0.00083333,0.00083333,0.20917,0.00083333,0.00083333,0.12583,0.00083333,0.58417,0.075833
0.30587,0.0002445,0.078484,0.0002445,0.59193,0.0051345,0.0002445,0.0002445,0.0002445,0.017359
0.11635,0.049038,0.31827,0.32788,0.00096154,0.010577,0.00096154,0.17404,0.00096154,0.00096154
0.022205,0.00015748,0.74031,0.15764,0.00015748,0.044252,0.0080315,0.00015748,0.026929,0.00015748
0.00086957,0.00086957,0.20087,0.18348,0.00086957,0.00086957,0.00086957,0.00086957,0.5313,0.07913
0.00068493,0.00068493,0.20616,0.00068493,0.00068493,0.00068493,0.00068493,0.0075342,0.014384,0.76781
0.0038328,0.00034843,0.20941,0.00034843,0.35923,0.34181,0.00034843,0.00034843,0.083972,0.00034843
0.92233,0.010231,0.066427,0.00014409,0.00014409,0.00014409,0.00014409,0.00014409,0.00014409,0.00014409
0.0001218,0.0001218,0.014738,0.0001218,0.0001218,0.0001218,0.0001218,0.98429,0.0001218,0.0001218
0.0009434,0.0009434,0.99151,0.0009434,0.0009434,0.0009434,0.0009434,0.0009434,0.0009434,0.0009434
0.004721,0.00042918,0.00042918,0.00042918,0.056223,0.14206,0.077682,0.66996,0.02618,0.021888
0.00053763,0.01129,0.63495,0.027419,0.00053763,0.00053763,0.00053763,0.12419,0.19946,0.00053763
0.82194,0.0005102,0.17398,0.0005102,0.0005102,0.0005102,0.0005102,0.0005102,0.0005102,0.0005102
0.00034247,0.12363,0.14418,0.089384,0.00034247,0.010616,0.00034247,0.63048,0.00034247,0.00034247
0.00060241,0.00060241,0.0066265,0.00060241,0.00060241,0.00060241,0.72349,0.036747,0.21747,0.012651
0.0009434,0.0009434,0.057547,0.47264,0.076415,0.18962,0.0009434,0.0009434,0.12358,0.076415
0.00028902,0.35289,0.026301,0.27775,0.00028902,0.00028902,0.18815,0.00028902,0.13613,0.01763
0.00062893,0.00062893,0.00062893,0.00062893,0.00062893,0.0069182,0.98805,0.00062893,0.00062893,0.00062893
0.00034483,0.00034483,0.058966,0.45207,0.00034483,0.00034483,0.10379,0.00034483,0.0072414,0.37621
0.00053763,0.00053763,0.00053763,0.2586,0.00053763,0.01129,0.41989,0.00053763,0.097312,0.21022
0.17609,0.0021739,0.4587,0.0021739,0.0021739,0.0021739,0.0021739,0.0021739,0.35,0.0021739
0.00021598,0.00021598,0.00021598,0.00021598,0.090929,0.22052,0.041253,0.55097,0.090929,0.0045356
0.00040161,0.05261,0.03253,0.2253,0.00040161,0.044578,0.016466,0.00040161,0.61486,0.01245
0.030115,0.00022989,0.00022989,0.053103,0.00022989,0.0071264,0.00022989,0.90828,0.00022989,0.00022989
0.14957,0.0055862,7.8678e-05,0.0047994,0.0040126,7.8678e-05,0.067742,0.73572,7.8678e-05,0.032337
0.58541,0.00016393,0.34934,0.0018033,0.01,0.052623,0.00016393,0.00016393,0.00016393,0.00016393
0.00057803,0.00057803,0.00057803,0.00057803,0.00057803,0.023699,0.97168,0.00057803,0.00057803,0.00057803
0.0049755,7.0077e-05,0.17386,0.40792,0.0042747,0.37989,7.0077e-05,0.0014716,0.0274,7.0077e-05
0.58999,0.0013269,0.062847,0.21001,0.00012063,0.00012063,0.00012063,0.090591,0.037515,0.0073583
0.00011792,0.00011792,0.15342,0.11568,0.00011792,0.20767,0.023703,0.427,0.00011792,0.072052
0.00052356,0.00052356,0.00052356,0.0057592,0.00052356,0.00052356,0.00052356,0.00052356,0.75445,0.23613
0.0042947,0.085711,2.0354e-05,0.019357,0.0061266,0.023835,0.75943,0.037065,2.0354e-05,0.064136
0.093778,0.00044444,0.00044444,0.47156,0.00044444,0.00044444,0.062667,0.17822,0.19156,0.00044444
0.56565,0.0047826,0.40478,0.00043478,0.0047826,0.00043478,0.013478,0.00043478,0.0047826,0.00043478
2.9577e-05,2.9577e-05,2.9577e-05,2.9577e-05,0.61198,2.9577e-05,2.9577e-05,2.9577e-05,0.38778,2.9577e-05
0.00032468,0.00032468,0.081494,0.00032468,0.00032468,0.0035714,0.0068182,0.039286,0.86721,0.00032468
0.00061728,0.00061728,0.019136,0.59321,0.00061728,0.00061728,0.14259,0.019136,0.13025,0.09321
0.00034722,0.00034722,0.00034722,0.00034722,0.00034722,0.00034722,0.00034722,0.059375,0.93785,0.00034722
0.00011161,0.28248,0.00011161,0.15859,0.00011161,0.006808,0.021317,0.46775,0.060379,0.0023437
0.46045,5.9559e-05,0.0036331,0.0060155,0.047707,0.019119,0.039964,0.41936,5.9559e-05,0.0036331
0.93847,0.00011416,0.059475,0.00011416,0.0012557,0.00011416,0.00011416,0.00011416,0.00011416,0.00011416
0.040381,0.62178,0.027696,0.00021142,0.00021142,0.00021142,0.30888,0.00021142,0.00021142,0.00021142
0.00083333,0.00083333,0.00083333,0.00083333,0.00083333,0.00083333,0.00083333,0.00083333,0.9925,0.00083333
0.00083333,0.00083333,0.00083333,0.00083333,0.00083333,0.00083333,0.00083333,0.00083333,0.9925,0.00083333
0.0010309,0.0010309,0.0010309,0.0010309,0.0010309,0.0010309,0.0010309,0.0010309,0.99072,0.0010309
0.00086207,0.00086207,0.00086207,0.00086207,0.00086207,0.00086207,0.00086207,0.00086207,0.99224,0.00086207
0.00071942,0.00071942,0.00071942,0.00071942,0.00071942,0.00071942,0.00071942,0.00071942,0.99353,0.00071942
0.0005291,0.0005291,0.0005291,0.0005291,0.0005291,0.0005291,0.86296,0.0005291,0.1328,0.0005291
0.0006993,0.0006993,0.077622,0.0006993,0.33636,0.0006993,0.0006993,0.0006993,0.58112,0.0006993
0.00096154,0.010577,0.44327,0.00096154,0.097115,0.30865,0.12596,0.00096154,0.00096154,0.010577
0.00045872,0.68394,0.11972,0.00045872,0.00045872,0.00045872,0.1656,0.00045872,0.027982,0.00045872
0.0015385,0.099441,0.00013986,0.00013986,0.00013986,0.00013986,0.072867,0.00013986,0.82531,0.00013986
0.1078,0.029756,0.31268,0.0004878,0.0004878,0.0004878,0.0004878,0.0004878,0.54683,0.0004878
0.00081967,0.00081967,0.00081967,0.033607,0.0090164,0.00081967,0.00081967,0.00081967,0.77131,0.18115
0.81484,0.058803,0.036939,0.041542,0.00011507,0.039241,0.0024166,0.00011507,0.0058688,0.00011507
0.00063694,0.00063694,0.00063694,0.6121,0.00063694,0.28089,0.0070064,0.019745,0.07707,0.00063694
0.43402,0.0010309,0.33093,0.0010309,0.0010309,0.083505,0.021649,0.0010309,0.0010309,0.12474
0.0008547,0.0008547,0.28291,0.0008547,0.16325,0.0008547,0.29145,0.0008547,0.25726,0.0008547
0.00036496,0.00036496,0.21569,0.029562,0.1208,0.025912,0.1208,0.022263,0.46387,0.00036496
0.00035971,0.00035971,0.24137,0.011151,0.00035971,0.00035971,0.68741,0.00035971,0.057914,0.00035971
0.00063694,0.00063694,0.20446,0.00063694,0.14076,0.00063694,0.26815,0.00063694,0.3828,0.00063694
6.1312e-05,0.050337,6.1312e-05,0.66775,0.00067443,0.13863,0.00067443,0.014776,0.12636,0.00067443
0.019628,9.3023e-05,0.54335,0.23544,0.0066047,0.0019535,0.072651,0.11544,0.0047442,9.3023e-05
0.00013661,0.00013661,0.080738,0.00013661,0.046585,0.099863,0.52336,0.0056011,0.21189,0.031557
0.5232,0.02821,0.0052983,4.7733e-05,4.7733e-05,0.24444,0.011504,0.057804,0.11317,0.016277
0.44237,0.0016949,0.32373,0.018644,0.0016949,0.0016949,0.0016949,0.0016949,0.20508,0.0016949
0.023592,0.013494,3.06e-05,0.046848,0.12427,0.13773,0.39813,0.12335,0.11294,0.019614
0.018451,0.0025057,0.0959,0.73144,0.016173,0.00022779,0.00022779,0.13462,0.00022779,0.00022779
0.5368,0.0088,0.3288,0.0168,0.0008,0.0008,0.0008,0.0168,0.0008,0.0888
0.0010763,0.2545,0.0059687,0.0020548,9.7847e-05,9.7847e-05,9.7847e-05,9.7847e-05,0.5226,0.21341
0.00010616,0.0011677,0.00010616,0.068047,0.00010616,0.20605,0.33238,0.13599,0.0064756,0.24958
0.00065359,0.085621,0.34052,0.22288,0.00065359,0.13791,0.00065359,0.2098,0.00065359,0.00065359
0.00064103,0.19936,0.083974,0.013462,0.00064103,0.00064103,0.34679,0.00064103,0.35321,0.00064103
0.037546,0.10074,0.030112,0.0040892,0.00037175,0.026394,0.00037175,0.00037175,0.79963,0.00037175
0.00031348,0.00031348,0.85611,0.088088,0.00031348,0.00031348,0.00031348,0.0034483,0.025392,0.025392
0.00050505,0.00050505,0.17222,0.05101,0.00050505,0.00050505,0.00050505,0.00050505,0.17727,0.59646
0.00021978,0.00021978,0.40242,0.070549,0.12549,0.015604,0.0024176,0.22879,0.15407,0.00021978
9.3197e-05,9.3197e-05,0.057875,0.0010252,0.053215,0.46514,0.028984,0.39245,0.0010252,9.3197e-05
0.089348,0.00021739,0.078478,0.0023913,0.0045652,0.76543,0.02413,0.035,0.00021739,0.00021739
0.63137,0.000369,0.25129,0.000369,0.000369,0.000369,0.11476,0.000369,0.000369,0.000369
0.37138,0.00035336,0.46325,0.00035336,0.00035336,0.081625,0.014488,0.0038869,0.00035336,0.063958
0.04541,0.019778,3.4638e-05,3.4638e-05,0.021857,0.10914,0.0017665,0.80087,3.4638e-05,0.0010738
0.0002451,0.054167,0.027206,0.073775,0.073775,0.08848,0.0002451,0.44632,0.11789,0.11789
0.067314,0.0019435,0.16449,0.24929,0.00017668,0.10442,0.00017668,0.41184,0.00017668,0.00017668
0.019365,0.00031746,0.14635,0.22571,0.00031746,0.00031746,0.0034921,0.60349,0.00031746,0.00031746
0.00050251,0.00050251,0.26181,0.46784,0.00050251,0.00050251,0.00050251,0.00050251,0.00050251,0.26683
0.03598,0.10128,0.0065301,0.70179,0.011652,0.00012804,0.00012804,0.00012804,0.13969,0.0026889
0.12468,0.019198,0.7597,0.069831,0.010759,0.010759,0.00021097,0.00021097,0.0044304,0.00021097
0.0009009,0.0009009,0.47838,0.35225,0.0009009,0.15405,0.0099099,0.0009009,0.0009009,0.0009009
0.00022371,0.004698,0.0091723,0.00022371,0.00022371,0.00022371,0.00022371,0.00022371,0.00022371,0.98456
0.051277,1.8639e-05,0.012507,1.8639e-05,0.025741,0.047176,0.25072,0.60263,0.00076421,0.0091519
0.44129,3.0836e-05,0.0024977,3.0836e-05,0.025933,0.15883,0.018841,0.35248,3.0836e-05,3.0836e-05
0.0024775,0.031757,0.079054,0.23221,0.015991,0.24797,0.38986,0.00022523,0.00022523,0.00022523
0.00027248,0.019346,0.45259,0.52071,0.00027248,0.00027248,0.0029973,0.00027248,0.00027248,0.0029973
0.0015625,0.0015625,0.50156,0.42344,0.0015625,0.0015625,0.0015625,0.0015625,0.064062,0.0015625
0.00082645,0.00082645,0.13306,0.33967,0.00082645,0.00082645,0.00082645,0.51322,0.00082645,0.0090909
0.00060976,0.00060976,0.037195,0.0067073,0.00060976,0.33598,0.00060976,0.00060976,0.45793,0.15915
0.54757,0.099878,0.1826,0.020803,0.023236,0.067032,0.057299,0.0013382,0.00012165,0.00012165
0.69103,0.00044843,0.29641,0.00044843,0.00044843,0.009417,0.00044843,0.00044843,0.00044843,0.00044843
0.00066667,0.00066667,0.014,0.014,0.12067,0.00066667,0.0073333,0.12067,0.72067,0.00066667
0.0008,0.0008,0.0408,0.1208,0.0008,0.0008,0.0008,0.0008,0.8328,0.0008
0.76401,0.00014225,0.14097,0.00014225,0.0015647,0.092603,0.00014225,0.00014225,0.00014225,0.00014225
0.00046729,0.00046729,0.12196,0.00046729,0.00046729,0.4771,0.00046729,0.36028,0.03785,0.00046729
0.00044053,0.013656,0.16784,0.00044053,0.00044053,0.00044053,0.00044053,0.00044053,0.21189,0.60396
0.51459,0.036124,0.24187,0.00023923,0.00023923,0.00023923,0.17488,0.03134,0.00023923,0.00023923
2.9568e-05,2.9568e-05,2.9568e-05,2.9568e-05,0.5982,2.9568e-05,2.9568e-05,2.9568e-05,0.40157,2.9568e-05
0.00012121,0.00012121,0.0073939,0.030424,0.08497,0.38073,0.30436,0.18679,0.00012121,0.0049697
0.013548,0.38774,0.4329,0.00064516,0.00064516,0.00064516,0.00064516,0.00064516,0.02,0.14258
6.2492e-06,0.0010061,6.2492e-06,0.021691,0.0011311,0.0032558,0.00075616,0.97207,6.2492e-06,6.8741e-05
0.45963,0.010092,0.5055,0.00091743,0.00091743,0.00091743,0.00091743,0.019266,0.00091743,0.00091743
0.00064516,0.00064516,0.045806,0.35548,0.00064516,0.00064516,0.00064516,0.51032,0.084516,0.00064516
0.01375,0.00125,0.65125,0.01375,0.00125,0.00125,0.18875,0.00125,0.11375,0.01375
0.00023364,0.15678,0.00023364,0.26893,0.00023364,0.00023364,0.0025701,0.00023364,0.57033,0.00023364
0.19125,0.0001233,0.039581,0.20234,0.079038,0.097534,0.0001233,0.075339,0.0001233,0.31455
0.025156,0.01684,0.0002079,0.054262,0.0002079,0.023077,0.0002079,0.0002079,0.29751,0.58233
0.010092,0.00091743,0.2578,0.00091743,0.00091743,0.00091743,0.02844,0.00091743,0.055963,0.64312
0.45459,0.00043668,0.25808,0.0091703,0.00043668,0.17948,0.00043668,0.00043668,0.096507,0.00043668
0.050765,0.1181,0.0013555,0.032838,0.00048098,4.3725e-05,0.26939,0.33192,0.192,0.0031045
0.0011494,0.0011494,0.32299,0.0011494,0.0011494,0.0011494,0.39195,0.0011494,0.27701,0.0011494
0.00049261,0.00049261,0.00049261,0.00049261,0.00049261,0.00049261,0.00049261,0.00049261,0.66059,0.33547
0.0031579,6.192e-05,0.013684,0.011827,0.10471,6.192e-05,6.192e-05,0.8657,0.00068111,6.192e-05
0.020402,0.00028736,0.049138,0.0031609,0.23592,0.16983,0.25029,0.2704,0.00028736,0.00028736
0.30846,0.00012092,0.17304,0.018259,0.17424,0.26252,0.00012092,0.00012092,0.036397,0.026723
0.00017182,0.0070447,0.075773,0.0070447,0.80601,0.00017182,0.0070447,0.070619,0.025945,0.00017182
0.00022272,0.00022272,0.058129,0.20512,0.0091314,0.013586,0.00022272,0.58597,0.00022272,0.12717
0.0010417,0.0010417,0.57396,0.0010417,0.0010417,0.0010417,0.0010417,0.0010417,0.41771,0.0010417
0.32799,0.0003413,0.44403,0.0003413,0.024232,0.082253,0.11297,0.0071672,0.0003413,0.0003413
4.902e-05,0.098578,4.902e-05,4.902e-05,0.0015196,0.043186,4.902e-05,4.902e-05,0.85642,4.902e-05
0.12788,0.00060606,0.21273,0.00060606,0.00060606,0.00060606,0.00060606,0.00060606,0.65515,0.00060606
0.00026316,0.068684,0.23447,0.35026,0.00026316,0.27395,0.071316,0.00026316,0.00026316,0.00026316
0.004,0.00036364,0.64036,0.011273,0.32764,0.00036364,0.011273,0.00036364,0.00036364,0.004
0.011732,0.00055866,0.00055866,0.00055866,0.62067,0.00055866,0.00055866,0.00055866,0.1905,0.17374
0.0010204,0.011224,0.32755,0.24592,0.0010204,0.0010204,0.0010204,0.021429,0.38878,0.0010204
0.00093458,0.00093458,0.10374,0.00093458,0.00093458,0.00093458,0.00093458,0.00093458,0.3,0.58972
0.41024,0.0007874,0.5126,0.0007874,0.0086614,0.0007874,0.0007874,0.0007874,0.06378,0.0007874
0.11305,0.15878,0.18164,6.7249e-05,6.7249e-05,0.0014122,0.31412,0.23073,6.7249e-05,6.7249e-05
0.03915,0.00011481,0.00011481,0.019633,0.31355,0.00011481,0.088519,0.45017,0.0081515,0.080482
0.00017182,0.19948,0.00017182,0.17715,0.00017182,0.022509,0.00017182,0.015636,0.57405,0.010481
7.0621e-05,0.4238,7.0621e-05,0.10177,7.0621e-05,0.00077684,7.0621e-05,7.0621e-05,0.44004,0.033263
0.0018868,0.0018868,0.058491,0.24717,0.0018868,0.039623,0.0018868,0.0018868,0.6434,0.0018868
0.023435,0.00017889,0.00017889,0.68712,0.00017889,0.26494,0.023435,0.00017889,0.00017889,0.00017889
0.00020284,0.00020284,0.097566,0.044828,0.00020284,0.00020284,0.07931,0.77708,0.00020284,0.00020284
0.48208,0.0088558,3.0432e-05,3.0432e-05,3.0432e-05,0.0472,3.0432e-05,0.036549,0.42517,3.0432e-05
0.15,0.0013514,0.67703,0.014865,0.0013514,0.0013514,0.0013514,0.15,0.0013514,0.0013514
0.014553,0.0087896,0.013112,0.00014409,0.10821,0.023199,0.63127,0.08804,0.060663,0.052017
0.00048544,0.015049,0.08301,0.00048544,0.00048544,0.00048544,0.00048544,0.010194,0.49078,0.39854
0.56526,0.00030211,0.033535,0.00030211,0.00030211,0.084894,0.16042,0.11813,0.018429,0.018429
0.00026385,0.00026385,0.0029024,0.65989,0.00026385,0.23509,0.00026385,0.00026385,0.10053,0.00026385
0.61662,0.015601,0.35575,0.0028133,0.00025575,0.0028133,0.00025575,0.0053708,0.00025575,0.00025575
0.0072081,0.00010152,0.33817,0.044772,0.065076,0.010254,0.0061929,0.48335,0.042741,0.002132
0.0011236,0.0011236,0.47303,0.37191,0.0011236,0.0011236,0.0011236,0.0011236,0.14719,0.0011236
0.0012048,0.013253,0.45904,0.0012048,0.0012048,0.15783,0.013253,0.049398,0.30241,0.0012048
0.00075758,0.00075758,0.99318,0.00075758,0.00075758,0.00075758,0.00075758,0.00075758,0.00075758,0.00075758
6.7431e-05,0.40937,6.7431e-05,0.0095078,6.7431e-05,6.7431e-05,0.25833,0.03176,0.001416,0.28935
0.24519,0.00074074,0.48963,0.00074074,0.00074074,0.26,0.00074074,0.00074074,0.00074074,0.00074074
0.00024876,0.13458,0.037562,0.04005,0.00024876,0.10224,0.2092,0.37338,0.094776,0.0077114
0.0003003,0.0003003,0.18649,0.081381,0.0033033,0.0003003,0.042342,0.0003003,0.68498,0.0003003
0.00043668,0.00043668,0.00043668,0.00043668,0.24934,0.00043668,0.71659,0.00043668,0.031004,0.00043668
0.00012315,0.85973,0.00012315,0.040764,0.00012315,0.0075123,0.091256,0.00012315,0.00012315,0.00012315
0.00059524,0.00059524,0.00059524,0.042262,0.00059524,0.00059524,0.0125,0.00059524,0.94107,0.00059524
