0.010145,0.00048309,0.00048309,0.00048309,0.005314,0.00048309,0.00048309,0.62367,0.00048309,0.00048309,0.00048309,0.00048309,0.00048309,0.00048309,0.35314,0.00048309,0.00048309,0.00048309,0.00048309,0.00048309
0.0018519,0.0018519,0.0018519,0.0018519,0.038889,0.057407,0.0018519,0.0018519,0.0018519,0.02037,0.0018519,0.0018519,0.02037,0.0018519,0.27963,0.057407,0.40926,0.0018519,0.094444,0.0018519
0.00034602,0.010727,0.00034602,0.00034602,0.00034602,0.00034602,0.00034602,0.00034602,0.014187,0.00034602,0.00034602,0.00034602,0.00034602,0.00034602,0.94498,0.00034602,0.00034602,0.021107,0.00034602,0.0038062
0.00050761,0.00050761,0.00050761,0.00050761,0.00050761,0.00050761,0.0055838,0.00050761,0.00050761,0.00050761,0.0055838,0.00050761,0.00050761,0.21371,0.43706,0.26447,0.051269,0.00050761,0.015736,0.00050761
0.0002457,0.098526,0.0002457,0.0002457,0.0002457,0.0543,0.0002457,0.0002457,0.0002457,0.0002457,0.0002457,0.0002457,0.0002457,0.0002457,0.83808,0.0002457,0.0002457,0.0002457,0.0002457,0.0051597
0.00081967,0.00081967,0.00081967,0.033607,0.00081967,0.24672,0.00081967,0.52541,0.00081967,0.00081967,0.00081967,0.00081967,0.00081967,0.0090164,0.14836,0.017213,0.00081967,0.0090164,0.00081967,0.00081967
0.00024876,0.025124,0.00024876,0.00024876,0.082338,0.00024876,0.00024876,0.00024876,0.00024876,0.00024876,0.00024876,0.00024876,0.0027363,0.054975,0.82363,0.0027363,0.00024876,0.00024876,0.0027363,0.0027363
0.00015798,0.16445,0.00015798,0.0017378,0.049131,0.00015798,0.0017378,0.00015798,0.00015798,0.00015798,0.00015798,0.00015798,0.00015798,0.00015798,0.72528,0.00015798,0.00015798,0.00015798,0.00015798,0.05545
0.00049505,0.0054455,0.00049505,0.00049505,0.00049505,0.015347,0.04505,0.00049505,0.00049505,0.00049505,0.00049505,0.00049505,0.00049505,0.025248,0.89653,0.00049505,0.00049505,0.00049505,0.0054455,0.00049505
0.00086957,0.061739,0.00086957,0.00086957,0.00086957,0.00086957,0.00086957,0.60087,0.00086957,0.00086957,0.00086957,0.00086957,0.00086957,0.00086957,0.30522,0.00086957,0.018261,0.00086957,0.00086957,0.00086957
0.00082645,0.00082645,0.00082645,0.00082645,0.00082645,0.00082645,0.02562,0.43884,0.00082645,0.00082645,0.00082645,0.00082645,0.52149,0.00082645,0.00082645,0.00082645,0.00082645,0.00082645,0.00082645,0.00082645
0.00035211,0.33486,0.00035211,0.00035211,0.00035211,0.074296,0.0038732,0.00035211,0.00035211,0.00035211,0.00035211,0.00035211,0.00035211,0.28556,0.21866,0.0038732,0.070775,0.00035211,0.00035211,0.0038732
0.00045455,0.00045455,0.00045455,0.00045455,0.00045455,0.00045455,0.00045455,0.00045455,0.00045455,0.005,0.00045455,0.00045455,0.00045455,0.11864,0.82773,0.018636,0.00045455,0.00045455,0.00045455,0.023182
0.18,0.10661,0.00018349,0.0020183,0.00018349,0.16165,0.025872,0.00018349,0.00018349,0.00018349,0.024037,0.00018349,0.0056881,0.00018349,0.46257,0.00018349,0.00018349,0.00018349,0.00018349,0.029541
0.00045455,0.00045455,0.00045455,0.00045455,0.00045455,0.00045455,0.005,0.0095455,0.00045455,0.00045455,0.00045455,0.005,0.00045455,0.005,0.64591,0.00045455,0.00045455,0.00045455,0.00045455,0.32318
0.00025773,0.23737,0.00025773,0.00025773,0.00025773,0.00025773,0.00025773,0.00025773,0.00025773,0.00025773,0.00025773,0.00025773,0.028608,0.0079897,0.67036,0.0028351,0.00025773,0.00025773,0.00025773,0.049227
0.00071942,0.16619,0.00071942,0.00071942,0.00071942,0.051079,0.00071942,0.46115,0.0079137,0.00071942,0.029496,0.00071942,0.00071942,0.08705,0.17338,0.00071942,0.00071942,0.015108,0.00071942,0.00071942
0.12741,0.39715,0.0002193,0.0002193,0.022149,0.0002193,0.0002193,0.0002193,0.0002193,0.0002193,0.0002193,0.0002193,0.0002193,0.0089912,0.44101,0.0002193,0.0002193,0.0002193,0.0002193,0.0002193
0.00056497,0.00056497,0.00056497,0.00056497,0.011864,0.00056497,0.00056497,0.23785,0.0062147,0.00056497,0.00056497,0.00056497,0.00056497,0.028814,0.18136,0.00056497,0.00056497,0.00056497,0.51469,0.011864
0.00032895,0.00032895,0.0036184,0.00032895,0.00032895,0.00032895,0.00032895,0.45757,0.00032895,0.00032895,0.00032895,0.00032895,0.00032895,0.00032895,0.53322,0.00032895,0.00032895,0.00032895,0.00032895,0.00032895
0.0014286,0.0014286,0.0014286,0.0014286,0.015714,0.0014286,0.0014286,0.0014286,0.0014286,0.0014286,0.0014286,0.072857,0.0014286,0.0014286,0.65857,0.0014286,0.23,0.0014286,0.0014286,0.0014286
0.00081967,0.00081967,0.0090164,0.00081967,0.00081967,0.00081967,0.36148,0.0090164,0.00081967,0.00081967,0.00081967,0.00081967,0.48443,0.00081967,0.12377,0.00081967,0.00081967,0.00081967,0.00081967,0.00081967
0.0013699,0.0013699,0.0013699,0.0013699,0.0013699,0.0013699,0.0013699,0.24795,0.0013699,0.028767,0.0013699,0.042466,0.028767,0.0013699,0.042466,0.0013699,0.52192,0.015068,0.0013699,0.056164
0.00086207,0.00086207,0.13879,0.37155,0.00086207,0.00086207,0.00086207,0.45776,0.00086207,0.00086207,0.00086207,0.00086207,0.018103,0.00086207,0.00086207,0.00086207,0.00086207,0.00086207,0.00086207,0.00086207
0.00027322,0.00027322,0.24891,0.00027322,0.23525,0.00027322,0.090437,0.00027322,0.00027322,0.00027322,0.013934,0.00027322,0.0084699,0.0030055,0.068579,0.098634,0.035792,0.00027322,0.00027322,0.19426
0.0018519,0.0018519,0.0018519,0.0018519,0.0018519,0.0018519,0.0018519,0.37222,0.0018519,0.0018519,0.0018519,0.0018519,0.26111,0.0018519,0.0018519,0.0018519,0.33519,0.0018519,0.0018519,0.0018519
0.00062893,0.044654,0.00062893,0.00062893,0.076101,0.00062893,0.00062893,0.66101,0.00062893,0.00062893,0.13899,0.00062893,0.0069182,0.00062893,0.044654,0.019497,0.00062893,0.00062893,0.00062893,0.00062893
0.0009434,0.0009434,0.0009434,0.010377,0.0009434,0.0009434,0.057547,0.0009434,0.0009434,0.0009434,0.0009434,0.0009434,0.51038,0.0009434,0.35943,0.0009434,0.048113,0.0009434,0.0009434,0.0009434
0.00066667,0.22067,0.00066667,0.00066667,0.00066667,0.00066667,0.00066667,0.66733,0.00066667,0.00066667,0.00066667,0.00066667,0.00066667,0.087333,0.0073333,0.0073333,0.00066667,0.00066667,0.00066667,0.00066667
0.00037736,0.00037736,0.00037736,0.00037736,0.00037736,0.00037736,0.015472,0.31358,0.0041509,0.0041509,0.00037736,0.00037736,0.00037736,0.34,0.056981,0.03434,0.00037736,0.00037736,0.22679,0.00037736
0.00064935,0.4487,0.00064935,0.00064935,0.00064935,0.00064935,0.046104,0.31883,0.0071429,0.00064935,0.00064935,0.00064935,0.00064935,0.026623,0.11753,0.00064935,0.013636,0.00064935,0.013636,0.00064935
0.00048309,0.19855,0.00048309,0.010145,0.00048309,0.068116,0.014976,0.41111,0.00048309,0.00048309,0.00048309,0.005314,0.00048309,0.00048309,0.28551,0.00048309,0.00048309,0.00048309,0.00048309,0.00048309
0.0052885,0.00048077,0.00048077,0.00048077,0.00048077,0.00048077,0.0052885,0.00048077,0.00048077,0.00048077,0.00048077,0.00048077,0.00048077,0.5774,0.2024,0.00048077,0.0052885,0.1976,0.00048077,0.00048077
0.00037453,0.097753,0.00037453,0.00037453,0.00037453,0.030337,0.00037453,0.74944,0.00037453,0.0078652,0.00037453,0.00037453,0.00037453,0.064045,0.045318,0.00037453,0.00037453,0.00037453,0.00037453,0.00037453
0.000625,0.000625,0.000625,0.000625,0.006875,0.006875,0.000625,0.36938,0.000625,0.000625,0.000625,0.000625,0.000625,0.019375,0.58188,0.000625,0.000625,0.000625,0.000625,0.006875
0.00055249,0.00055249,0.00055249,0.00055249,0.022652,0.0060773,0.00055249,0.43702,0.00055249,0.00055249,0.00055249,0.00055249,0.00055249,0.0060773,0.1221,0.0060773,0.39282,0.00055249,0.00055249,0.00055249
0.00034364,0.048454,0.00034364,0.00034364,0.0037801,0.0037801,0.00034364,0.53986,0.00034364,0.00034364,0.00034364,0.00034364,0.00034364,0.00034364,0.39897,0.00034364,0.00034364,0.00034364,0.00034364,0.00034364
0.0005291,0.16455,0.0005291,0.0005291,0.0005291,0.016402,0.0005291,0.011111,0.0005291,0.0005291,0.0005291,0.0005291,0.032275,0.0005291,0.75185,0.0005291,0.011111,0.0005291,0.0005291,0.0058201
0.00079365,0.00079365,0.00079365,0.00079365,0.00079365,0.00079365,0.056349,0.46111,0.00079365,0.00079365,0.00079365,0.0087302,0.46111,0.00079365,0.00079365,0.00079365,0.00079365,0.00079365,0.00079365,0.00079365
0.00050251,0.32211,0.00050251,0.00050251,0.0055276,0.23166,0.00050251,0.050754,0.00050251,0.00050251,0.010553,0.00050251,0.00050251,0.00050251,0.37236,0.00050251,0.00050251,0.00050251,0.00050251,0.00050251
0.00035971,0.036331,0.00035971,0.00035971,0.00035971,0.10827,0.00035971,0.021942,0.00035971,0.00035971,0.007554,0.00035971,0.029137,0.072302,0.67302,0.0039568,0.043525,0.00035971,0.00035971,0.00035971
0.00050761,0.020812,0.00050761,0.00050761,0.00050761,0.061421,0.00050761,0.46751,0.00050761,0.01066,0.020812,0.00050761,0.00050761,0.00050761,0.41168,0.00050761,0.00050761,0.00050761,0.00050761,0.00050761
0.03107,0.010494,0.0022634,0.00020576,0.014609,0.15041,0.00020576,0.055761,0.00020576,0.00020576,0.010494,0.00020576,0.00020576,0.098971,0.50844,0.00020576,0.00020576,0.00020576,0.11543,0.00020576
0.0027778,0.020455,0.0027778,0.16692,0.0078283,0.00025253,0.00025253,0.012879,0.00025253,0.00025253,0.00025253,0.00025253,0.00025253,0.65177,0.12399,0.00025253,0.0078283,0.00025253,0.00025253,0.00025253
0.09977,0.032575,2.0868e-05,2.0868e-05,2.0868e-05,2.0868e-05,0.0031511,0.0035684,0.0098289,2.0868e-05,2.0868e-05,0.0033598,0.7544,0.0098289,0.02068,0.027775,0.0081594,2.0868e-05,0.026732,2.0868e-05
0.019745,0.00063694,0.0070064,0.00063694,0.096178,0.00063694,0.0070064,0.38917,0.00063694,0.00063694,0.038854,0.07707,0.00063694,0.00063694,0.29363,0.064331,0.00063694,0.00063694,0.00063694,0.00063694
0.40591,0.0003937,0.0003937,0.0003937,0.024016,0.0043307,0.20118,0.17756,0.0003937,0.087008,0.0003937,0.0003937,0.0003937,0.0003937,0.027953,0.0003937,0.0003937,0.055512,0.0003937,0.012205
0.00033898,0.074915,0.010508,0.00033898,0.00033898,0.10203,0.00033898,0.034237,0.00033898,0.00033898,0.00033898,0.0037288,0.00033898,0.00033898,0.76983,0.00033898,0.00033898,0.00033898,0.00033898,0.00033898
0.0011628,0.0011628,0.0011628,0.0011628,0.0011628,0.012791,0.35,0.036047,0.0011628,0.0011628,0.0011628,0.0011628,0.0011628,0.0011628,0.0011628,0.0011628,0.58256,0.0011628,0.0011628,0.0011628
0.55072,0.053389,0.029779,0.0031226,7.6161e-05,0.002361,0.00083778,0.019878,0.0061691,7.6161e-05,7.6161e-05,0.05872,0.10823,7.6161e-05,0.048819,0.034349,0.082331,7.6161e-05,0.00083778,7.6161e-05
0.00074074,0.00074074,0.00074074,0.00074074,0.00074074,0.0081481,0.00074074,0.00074074,0.00074074,0.00074074,0.00074074,0.00074074,0.00074074,0.00074074,0.84519,0.00074074,0.13407,0.00074074,0.00074074,0.00074074
0.00029762,0.018155,0.0032738,0.00029762,0.00029762,0.065774,0.0032738,0.024107,0.00625,0.00029762,0.00029762,0.00029762,0.00029762,0.00029762,0.8753,0.00029762,0.00029762,0.00029762,0.00029762,0.00029762
0.0018868,0.0018868,0.0018868,0.0018868,0.0018868,0.0018868,0.0018868,0.96415,0.0018868,0.0018868,0.0018868,0.0018868,0.0018868,0.0018868,0.0018868,0.0018868,0.0018868,0.0018868,0.0018868,0.0018868
0.0020833,0.0020833,0.0020833,0.0020833,0.0020833,0.0020833,0.0020833,0.48125,0.0020833,0.0020833,0.0020833,0.0020833,0.0020833,0.0020833,0.0020833,0.0020833,0.48125,0.0020833,0.0020833,0.0020833
0.056364,0.0018182,0.0018182,0.0018182,0.02,0.0018182,0.0018182,0.20182,0.0018182,0.0018182,0.0018182,0.02,0.0018182,0.02,0.0018182,0.0018182,0.65636,0.0018182,0.0018182,0.0018182
0.020755,0.0018868,0.039623,0.0018868,0.0018868,0.020755,0.039623,0.28491,0.0018868,0.0018868,0.0018868,0.0018868,0.077358,0.0018868,0.24717,0.0018868,0.24717,0.0018868,0.0018868,0.0018868
0.002,0.002,0.002,0.002,0.002,0.002,0.042,0.382,0.002,0.002,0.002,0.002,0.162,0.002,0.002,0.002,0.382,0.002,0.002,0.002
0.0005814,0.0005814,0.0005814,0.0005814,0.012209,0.0005814,0.0005814,0.40174,0.0005814,0.0005814,0.0005814,0.0005814,0.0005814,0.0005814,0.57616,0.0005814,0.0005814,0.0005814,0.0005814,0.0005814
0.63651,0.024974,0.0081385,0.0023221,0.014813,0.077096,0.010938,0.027141,0.0051039,0.0067296,0.018932,0.04068,0.012438,0.022472,0.039389,0.019275,0.0020421,0.0049955,0.013973,0.01204
0.00030769,0.00030769,0.00030769,0.00030769,0.00030769,0.0033846,0.00030769,0.00030769,0.0033846,0.00030769,0.00030769,0.16031,0.0064615,0.0033846,0.80954,0.0064615,0.0033846,0.00030769,0.00030769,0.00030769
0.0014085,0.0014085,0.0014085,0.0014085,0.19859,0.015493,0.5507,0.029577,0.0014085,0.0014085,0.0014085,0.0014085,0.15634,0.015493,0.0014085,0.0014085,0.015493,0.0014085,0.0014085,0.0014085
0.0004717,0.2316,0.0004717,0.0004717,0.0004717,0.0004717,0.0004717,0.2033,0.0004717,0.0004717,0.26462,0.0004717,0.0004717,0.090094,0.17972,0.0004717,0.014623,0.0004717,0.0099057,0.0004717
0.0018182,0.0018182,0.0018182,0.0018182,0.074545,0.056364,0.71091,0.092727,0.0018182,0.02,0.0018182,0.0018182,0.02,0.0018182,0.0018182,0.0018182,0.0018182,0.0018182,0.0018182,0.0018182
0.00060976,0.00060976,0.00060976,0.00060976,0.00060976,0.092073,0.0067073,0.47622,0.00060976,0.00060976,0.043293,0.00060976,0.00060976,0.0067073,0.18963,0.00060976,0.00060976,0.00060976,0.17744,0.00060976
0.00057143,0.012,0.00057143,0.00057143,0.00057143,0.00057143,0.00057143,0.43486,0.00057143,0.00057143,0.0062857,0.00057143,0.00057143,0.063429,0.46343,0.00057143,0.00057143,0.00057143,0.00057143,0.012
0.11495,0.34343,4.445e-06,4.445e-06,0.088994,0.0018714,0.038632,0.012184,4.445e-06,0.0009379,0.004005,0.013651,0.092061,4.445e-06,0.066902,0.014406,4.445e-06,0.051922,0.15536,0.0006712
0.59591,0.096777,8.7108e-05,0.00095819,8.7108e-05,8.7108e-05,8.7108e-05,0.040157,8.7108e-05,8.7108e-05,8.7108e-05,0.040157,0.13946,8.7108e-05,0.00095819,0.014895,0.068902,0.00095819,8.7108e-05,8.7108e-05
0.012653,0.15551,0.00040816,0.0044898,0.033061,0.00040816,0.069796,0.0085714,0.00040816,0.012653,0.00040816,0.00040816,0.00040816,0.041224,0.22898,0.00040816,0.037143,0.00040816,0.00040816,0.39224
0.12483,0.021379,0.042069,0.014483,0.035172,0.00068966,0.00068966,0.64207,0.00068966,0.00068966,0.00068966,0.00068966,0.00068966,0.00068966,0.097241,0.00068966,0.0075862,0.0075862,0.00068966,0.00068966
0.3879,0.057258,0.00080645,0.00080645,0.00080645,0.00080645,0.00080645,0.00080645,0.00080645,0.00080645,0.00080645,0.097581,0.00080645,0.00080645,0.00080645,0.00080645,0.44435,0.00080645,0.00080645,0.00080645
0.0016129,0.0016129,0.0016129,0.0016129,0.0016129,0.0016129,0.1629,0.35645,0.0016129,0.0016129,0.0016129,0.017742,0.0016129,0.0016129,0.21129,0.0016129,0.22742,0.0016129,0.0016129,0.0016129
0.0017544,0.019298,0.019298,0.0017544,0.0017544,0.0017544,0.0017544,0.59825,0.0017544,0.10702,0.0017544,0.0017544,0.0017544,0.10702,0.089474,0.0017544,0.0017544,0.0017544,0.036842,0.0017544
0.0017544,0.019298,0.0017544,0.0017544,0.0017544,0.0017544,0.0017544,0.036842,0.0017544,0.0017544,0.0017544,0.0017544,0.0017544,0.0017544,0.14211,0.0017544,0.77368,0.0017544,0.0017544,0.0017544
0.0095652,0.00086957,0.00086957,0.00086957,0.00086957,0.00086957,0.43565,0.54,0.00086957,0.00086957,0.00086957,0.00086957,0.00086957,0.00086957,0.00086957,0.00086957,0.00086957,0.00086957,0.00086957,0.00086957
0.394,0.020667,0.00066667,0.00066667,0.00066667,0.00066667,0.26067,0.060667,0.00066667,0.00066667,0.00066667,0.00066667,0.027333,0.00066667,0.00066667,0.00066667,0.22733,0.00066667,0.00066667,0.00066667
0.00035211,0.00035211,0.00035211,0.00035211,0.00035211,0.00035211,0.84542,0.00035211,0.00035211,0.00035211,0.00035211,0.00035211,0.00035211,0.00035211,0.00035211,0.00035211,0.14824,0.00035211,0.00035211,0.00035211
0.00059524,0.00059524,0.00059524,0.00059524,0.00059524,0.018452,0.00059524,0.072024,0.00059524,0.00059524,0.00059524,0.00059524,0.00059524,0.030357,0.7744,0.00059524,0.095833,0.00059524,0.00059524,0.00059524
0.00026525,0.098408,0.00026525,0.00026525,0.00026525,0.0082228,0.032095,0.52016,0.00026525,0.00026525,0.00026525,0.00026525,0.00026525,0.00026525,0.33448,0.00026525,0.00026525,0.00026525,0.0029178,0.00026525
0.00067568,0.00067568,0.00067568,0.00067568,0.00067568,0.014189,0.00067568,0.49392,0.00067568,0.00067568,0.00067568,0.1223,0.00067568,0.00067568,0.35203,0.00067568,0.0074324,0.00067568,0.00067568,0.00067568
0.0018182,0.14727,0.0018182,0.0018182,0.0018182,0.0018182,0.69273,0.0018182,0.0018182,0.0018182,0.0018182,0.0018182,0.038182,0.0018182,0.0018182,0.0018182,0.0018182,0.074545,0.02,0.0018182
0.0057502,1.289e-06,0.084198,0.003778,0.00018175,1.289e-06,0.0087278,6.5739e-05,0.029287,0.0094883,0.0016383,0.009282,0.013729,0.00071023,1.289e-06,0.066281,0.0047706,9.1518e-05,0.75272,0.0092949
0.012205,0.0088801,0.0080374,0.19642,0.0093857,0.00027657,0.083944,8.4273e-06,0.0020157,0.0042757,0.00016165,0.011914,0.035939,0.00010802,0.076551,0.038039,2.375e-05,1.6089e-05,7.6612e-07,0.5118
1.6166e-05,1.6166e-05,0.021193,0.0027643,0.66878,0.012464,0.00033948,1.6166e-05,1.6166e-05,0.024749,0.0021177,0.18317,0.020546,1.6166e-05,1.6166e-05,0.023618,1.6166e-05,0.00017782,0.039945,1.6166e-05
0.00016983,1.5439e-05,0.14484,0.0021769,0.0035665,1.5439e-05,0.008507,1.5439e-05,1.5439e-05,0.068411,0.0023313,1.5439e-05,0.0051104,1.5439e-05,1.5439e-05,0.7465,0.017616,1.5439e-05,0.00063301,1.5439e-05
0.0083665,0.00039841,0.00039841,0.00039841,0.00039841,0.23944,0.052191,0.00039841,0.00039841,0.12789,0.33108,0.00039841,0.032271,0.00039841,0.00039841,0.00039841,0.15578,0.00039841,0.024303,0.024303
0.046037,0.018598,0.00030488,0.00030488,0.00030488,0.81128,0.00030488,0.10091,0.00030488,0.00030488,0.00030488,0.0094512,0.00030488,0.00030488,0.00030488,0.0064024,0.0033537,0.00030488,0.00030488,0.00030488
0.10916,0.1218,0.00015798,0.0017378,0.00015798,0.47093,0.0048973,0.00015798,0.05703,0.00015798,0.0080569,0.00015798,0.00015798,0.14076,0.00015798,0.00015798,0.00015798,0.00015798,0.00015798,0.083886
0.0011364,0.0011364,0.0011364,0.0011364,0.0011364,0.19432,0.75114,0.0011364,0.0125,0.0011364,0.0125,0.0011364,0.0011364,0.0011364,0.0125,0.0011364,0.0011364,0.0011364,0.0011364,0.0011364
0.00014881,0.020982,0.00014881,0.00014881,0.38557,0.0046131,0.00014881,0.0046131,0.00014881,0.032887,0.52991,0.00014881,0.00014881,0.00014881,0.018006,0.0016369,0.00014881,0.00014881,0.00014881,0.00014881
0.00044746,4.9171e-06,0.00015243,4.9171e-06,4.9171e-06,4.9171e-06,4.9171e-06,4.9171e-06,4.9171e-06,4.9171e-06,4.9171e-06,0.0041353,4.9171e-06,0.00059497,0.0022668,0.00079166,4.9171e-06,0.99096,0.00059497,4.9171e-06
0.0010526,0.0010526,0.0010526,0.0010526,0.0010526,0.44316,0.36947,0.085263,0.0010526,0.0010526,0.0010526,0.0010526,0.0010526,0.0010526,0.0010526,0.0010526,0.085263,0.0010526,0.0010526,0.0010526
0.07439,0.037805,0.0012195,0.0012195,0.0012195,0.0012195,0.0012195,0.0012195,0.0012195,0.013415,0.0012195,0.0012195,0.0012195,0.0012195,0.0012195,0.0012195,0.85488,0.0012195,0.0012195,0.0012195
0.0014286,0.0014286,0.0014286,0.0014286,0.0014286,0.25857,0.0014286,0.15857,0.0014286,0.0014286,0.0014286,0.0014286,0.044286,0.11571,0.0014286,0.0014286,0.40143,0.0014286,0.0014286,0.0014286
0.00030488,0.16189,0.00030488,0.00030488,0.16189,0.00030488,0.0064024,0.11311,0.00030488,0.00030488,0.00030488,0.00030488,0.00030488,0.29909,0.064329,0.055183,0.10396,0.00030488,0.030793,0.00030488
0.02444,0.069236,0.092292,0.0066535,0.19308,6.5876e-05,0.14697,6.5876e-05,0.1529,6.5876e-05,0.18584,6.5876e-05,0.0086298,6.5876e-05,6.5876e-05,0.010606,6.5876e-05,0.00072464,6.5876e-05,0.1081
0.081023,0.0034653,0.00016502,0.00016502,0.00016502,0.88795,0.00016502,0.00016502,0.00016502,0.0018152,0.010066,0.0084158,0.00016502,0.00016502,0.00016502,0.00016502,0.00016502,0.0051155,0.00016502,0.00016502
0.0011765,0.0011765,0.0011765,0.0011765,0.0011765,0.10706,0.0011765,0.49529,0.0011765,0.15412,0.0011765,0.0011765,0.024706,0.0011765,0.0011765,0.083529,0.11882,0.0011765,0.0011765,0.0011765
5.5772e-05,0.04802,0.0061907,5.5772e-05,0.32688,5.5772e-05,5.5772e-05,5.5772e-05,5.5772e-05,5.5772e-05,5.5772e-05,5.5772e-05,0.0028444,0.19191,5.5772e-05,0.0017289,0.15008,5.5772e-05,5.5772e-05,0.27167
0.0025641,0.028205,0.0025641,0.0025641,0.0025641,0.18205,0.028205,0.61795,0.0025641,0.0025641,0.0025641,0.0025641,0.0025641,0.0025641,0.0025641,0.0025641,0.10513,0.0025641,0.0025641,0.0025641
6.5445e-05,6.5445e-05,0.03017,6.5445e-05,0.84103,6.5445e-05,0.057003,0.0007199,6.5445e-05,6.5445e-05,0.013809,6.5445e-05,0.055039,6.5445e-05,6.5445e-05,6.5445e-05,6.5445e-05,0.0013743,6.5445e-05,6.5445e-05
0.0013158,0.0013158,0.0013158,0.0013158,0.0013158,0.52763,0.0013158,0.0013158,0.053947,0.0013158,0.0013158,0.0013158,0.0013158,0.0013158,0.0013158,0.0013158,0.39605,0.0013158,0.0013158,0.0013158
0.0793,0.0047184,0.00015221,0.00015221,0.14018,0.054947,0.0062405,0.019939,0.0031963,0.00015221,0.061035,0.00015221,0.0047184,0.53744,0.00015221,0.022983,0.061035,0.0031963,0.00015221,0.00015221
0.00049751,0.00049751,0.00049751,0.21443,0.075124,0.00049751,0.10498,0.060199,0.00049751,0.00049751,0.085075,0.00049751,0.00049751,0.33881,0.00049751,0.00049751,0.070149,0.00049751,0.045274,0.00049751
0.14785,0.0006135,0.14785,0.0067485,0.0006135,0.15399,0.0006135,0.21534,0.0006135,0.0006135,0.0006135,0.0006135,0.031288,0.0006135,0.0067485,0.0006135,0.27055,0.0067485,0.0006135,0.0067485
0.23627,0.00015432,0.00015432,0.00015432,0.091204,0.46312,0.0032407,0.00015432,0.15448,0.034105,0.0094136,0.00015432,0.00015432,0.00015432,0.00015432,0.00015432,0.0063272,0.00015432,0.00015432,0.00015432
