0.68441,0.0043776,0.0060485,0.044144,0.027769,0.054837,3.3417e-05,0.028104,3.3417e-05,0.063525,0.012063,0.0017043,0.015071,0.0087218,0.049156
0.33264,6.5466e-05,0.28943,0.0020295,0.039345,0.0059574,0.026907,0.0013748,6.5466e-05,0.032799,0.1238,0.083863,0.031489,0.024288,0.0059574
0.00078264,7.1149e-05,0.0043401,0.15446,0.021416,0.14095,7.1149e-05,7.1149e-05,7.1149e-05,0.39851,7.1149e-05,0.013589,0.23273,7.1149e-05,0.0328
0.00011689,0.00011689,0.065576,0.00011689,0.018819,0.43612,0.00011689,0.00011689,0.00011689,0.00011689,0.41508,0.011806,0.00011689,0.00011689,0.051549
0.00038241,0.00038241,0.89522,0.00038241,0.00038241,0.00038241,0.038623,0.00038241,0.00038241,0.00038241,0.00038241,0.00038241,0.061568,0.00038241,0.00038241
0.0014815,0.12,0.16444,0.0014815,0.0014815,0.045926,0.0014815,0.0014815,0.0014815,0.0014815,0.0014815,0.0014815,0.65333,0.0014815,0.0014815
0.0008658,0.10476,0.13074,0.0008658,0.0008658,0.0008658,0.0008658,0.0008658,0.15671,0.0008658,0.0008658,0.0008658,0.24329,0.35584,0.0008658
0.062706,0.0001061,0.075438,0.0054111,0.0043501,0.0001061,0.047851,0.0001061,0.0064721,0.0001061,0.19958,0.0001061,0.54653,0.0001061,0.051034
5.0416e-05,5.0416e-05,0.076683,5.0416e-05,5.0416e-05,5.0416e-05,0.0010587,5.0416e-05,5.0416e-05,0.43665,5.0416e-05,0.096345,0.0015629,0.38422,0.0030754
0.0054591,0.00049628,0.52159,0.099752,0.010422,0.00049628,0.00049628,0.00049628,0.00049628,0.00049628,0.14938,0.00049628,0.14442,0.00049628,0.065012
0.0001123,0.49646,0.0001123,0.0001123,0.0012353,0.36844,0.0001123,0.0001123,0.0001123,0.0001123,0.0001123,0.0001123,0.014711,0.11802,0.0001123
5.5294e-05,0.055903,5.5294e-05,0.34841,5.5294e-05,0.063091,5.5294e-05,0.0050318,5.5294e-05,0.0017141,5.5294e-05,5.5294e-05,5.5294e-05,0.0022671,0.52314
0.00025221,0.00025221,0.00025221,0.10618,0.00025221,0.0027743,0.00025221,0.00025221,0.0027743,0.00025221,0.00025221,0.065826,0.020429,0.25246,0.54754
0.026087,0.00051151,0.00051151,0.18977,0.62967,0.00051151,0.00051151,0.00051151,0.00051151,0.00051151,0.010742,0.00051151,0.13862,0.00051151,0.00051151
0.012186,0.00023895,0.00023895,0.059976,0.00023895,0.0074074,0.00023895,0.012186,0.00023895,0.00023895,0.00023895,0.1006,0.064755,0.73142,0.0097969
0.0027261,0.00024783,0.096902,0.00024783,0.00024783,0.00024783,0.039901,0.00024783,0.00024783,0.017596,0.00024783,0.00024783,0.18116,0.65948,0.00024783
0.00024067,0.35162,0.00024067,0.00024067,0.00024067,0.00024067,0.33959,0.11336,0.0026474,0.00024067,0.00024067,0.00024067,0.098917,0.091697,0.00024067
0.00076628,0.00076628,0.80536,0.00076628,0.00076628,0.00076628,0.00076628,0.00076628,0.00076628,0.00076628,0.00076628,0.00076628,0.18467,0.00076628,0.00076628
0.054896,0.00032103,0.00032103,0.10626,0.00032103,0.76116,0.026003,0.00032103,0.0035313,0.00032103,0.0035313,0.00032103,0.00032103,0.019583,0.022793
0.64763,0.00030534,0.00030534,0.052214,0.091908,0.00030534,0.00030534,0.15603,0.00030534,0.00030534,0.00030534,0.00030534,0.04916,0.00030534,0.00030534
0.0013605,0.15102,0.21905,0.0013605,0.0013605,0.0013605,0.0013605,0.0013605,0.0013605,0.0013605,0.069388,0.0013605,0.49116,0.055782,0.0013605
0.85419,0.023782,0.00038986,0.00038986,0.00038986,0.00038986,0.00038986,0.0042885,0.00038986,0.00038986,0.00038986,0.00038986,0.11345,0.00038986,0.00038986
0.00052493,0.00052493,0.00052493,0.011024,0.0057743,0.00052493,0.00052493,0.00052493,0.00052493,0.77218,0.00052493,0.00052493,0.20525,0.00052493,0.00052493
0.0005698,0.017664,0.0005698,0.0005698,0.0005698,0.0005698,0.0005698,0.0062678,0.0005698,0.0005698,0.034758,0.0005698,0.62735,0.0005698,0.30826
0.00095694,0.00095694,0.00095694,0.00095694,0.41244,0.00095694,0.00095694,0.00095694,0.00095694,0.010526,0.00095694,0.00095694,0.56555,0.00095694,0.00095694
0.00010444,0.011593,0.00010444,0.28,0.00010444,0.00010444,0.00010444,0.00010444,0.0095039,0.54632,0.00010444,0.00010444,0.0074151,0.00010444,0.14423
0.00088889,0.13422,0.00088889,0.00088889,0.34756,0.063111,0.00088889,0.00088889,0.00088889,0.00088889,0.00088889,0.0097778,0.232,0.20533,0.00088889
0.00078431,0.45569,0.00078431,0.00078431,0.00078431,0.00078431,0.087059,0.016471,0.00078431,0.00078431,0.00078431,0.00078431,0.43216,0.00078431,0.00078431
5.2151e-05,5.2151e-05,0.62743,5.2151e-05,5.2151e-05,0.020391,0.052725,0.013611,5.2151e-05,0.11322,5.2151e-05,0.018827,0.013611,0.13982,5.2151e-05
0.0012121,0.025455,0.013333,0.0012121,0.0012121,0.25576,0.0012121,0.013333,0.013333,0.0012121,0.0012121,0.037576,0.61939,0.013333,0.0012121
0.00065574,0.00065574,0.00065574,0.00065574,0.32197,0.00065574,0.00065574,0.00065574,0.00065574,0.00065574,0.072787,0.00065574,0.16459,0.00065574,0.43344
0.00030534,0.00030534,0.38198,0.00030534,0.00030534,0.04,0.22015,0.0033588,0.0094656,0.00030534,0.094962,0.00030534,0.17435,0.00030534,0.073588
0.3415,0.098877,0.0039239,0.012311,0.085697,2.9954e-05,0.010214,0.0054216,0.031481,0.026689,0.0039239,0.030583,0.0051221,0.00032949,0.3439
5.8806e-05,0.17648,5.8806e-05,0.00064687,0.49462,0.013584,5.8806e-05,0.0088797,0.0012349,0.049456,5.8806e-05,0.082976,0.001823,0.17001,5.8806e-05
0.00031696,0.76735,0.079556,0.00031696,0.00031696,0.00031696,0.00031696,0.00031696,0.00031696,0.00031696,0.00031696,0.00031696,0.14929,0.00031696,0.00031696
0.003328,0.00010735,0.00010735,0.015137,0.00010735,0.00010735,0.097799,0.032313,0.00010735,0.00010735,0.00010735,0.00010735,0.021578,0.01299,0.816
0.44941,0.0002642,0.037252,0.0002642,0.029326,0.0002642,0.0002642,0.0002642,0.0002642,0.0002642,0.06103,0.0002642,0.42034,0.0002642,0.0002642
0.45498,0.00079681,0.00079681,0.00079681,0.00079681,0.032669,0.00079681,0.00079681,0.0087649,0.00079681,0.00079681,0.080478,0.31952,0.00079681,0.096414
0.35279,0.00085837,0.00085837,0.00085837,0.31845,0.00085837,0.00085837,0.00085837,0.00085837,0.00085837,0.00085837,0.00085837,0.31845,0.00085837,0.00085837
0.0088099,0.22735,0.00053541,0.39284,4.8674e-05,0.020978,4.8674e-05,0.0083232,0.0034558,0.22979,4.8674e-05,4.8674e-05,0.020492,0.086201,0.0010221
0.0006689,0.040803,0.0006689,0.13445,0.0006689,0.24147,0.0006689,0.047492,0.0006689,0.020736,0.034114,0.0073579,0.21472,0.034114,0.2214
0.67661,0.00011786,0.00011786,0.002475,0.0083677,0.03901,0.00011786,0.12269,0.00011786,0.094402,0.0083677,0.00011786,0.04726,0.00011786,0.00011786
0.97163,2.6914e-05,2.6914e-05,2.6914e-05,0.00083434,2.6914e-05,2.6914e-05,2.6914e-05,0.00029606,2.6914e-05,2.6914e-05,2.6914e-05,0.025326,2.6914e-05,0.0016418
0.81431,0.000409,0.000409,0.000409,0.000409,0.000409,0.000409,0.000409,0.000409,0.000409,0.000409,0.000409,0.18037,0.000409,0.000409
0.9748,2.851e-05,2.851e-05,2.851e-05,0.00088382,2.851e-05,2.851e-05,2.851e-05,2.851e-05,2.851e-05,2.851e-05,0.0011689,0.022837,2.851e-05,2.851e-05
0.34865,0.00013201,0.22323,0.00013201,0.00013201,0.00013201,0.19287,0.0040924,0.00013201,0.20343,0.00013201,0.013333,0.010693,0.0027723,0.00013201
0.00010178,0.077455,0.00010178,0.00010178,0.13038,0.11104,0.0021374,0.011298,0.00010178,0.016387,0.00010178,0.00010178,0.03369,0.013333,0.60366
0.0022518,0.006346,0.79447,0.008393,0.0022518,0.0022518,0.0022518,0.00020471,0.00020471,0.00020471,0.00020471,0.00020471,0.18035,0.00020471,0.00020471
6.6247e-05,0.03849,0.016628,6.6247e-05,0.0033786,0.59894,6.6247e-05,6.6247e-05,0.029877,6.6247e-05,0.15508,6.6247e-05,0.061676,6.6247e-05,0.095462
4.2292e-05,0.071093,4.2292e-05,0.67164,4.2292e-05,0.14257,4.2292e-05,0.0034257,4.2292e-05,0.049101,4.2292e-05,4.2292e-05,0.00046521,4.2292e-05,0.061366
4.3678e-05,0.0087792,4.3678e-05,4.3678e-05,0.0057218,4.3678e-05,0.0022276,4.3678e-05,4.3678e-05,0.0061585,0.00048045,0.063376,4.3678e-05,0.88932,0.02363
0.52851,0.00085106,0.00085106,0.00085106,0.00085106,0.094468,0.00085106,0.00085106,0.00085106,0.00085106,0.00085106,0.051915,0.27319,0.043404,0.00085106
0.10475,0.00050517,0.00969,0.048266,0.00969,0.0014237,0.1966,0.43403,0.0064753,0.016119,0.0032606,0.0037199,4.5924e-05,4.5924e-05,0.16537
0.00074906,0.068165,0.00074906,0.00074906,0.00074906,0.0082397,0.26292,0.37528,0.00074906,0.00074906,0.00074906,0.00074906,0.2779,0.00074906,0.00074906
0.65042,0.001691,0.00015373,0.052421,0.0063028,0.029362,0.012452,0.16925,0.001691,0.00015373,0.00015373,0.00015373,0.072406,0.0032283,0.00015373
0.00018165,0.23633,0.68865,0.00018165,0.00018165,0.0038147,0.00018165,0.00018165,0.00018165,0.00018165,0.00018165,0.00018165,0.06921,0.00018165,0.00018165
0.026675,0.0001207,0.0013277,0.0001207,0.21617,0.0001207,0.57224,0.083404,0.0001207,0.0001207,0.0001207,0.0001207,0.030296,0.06892,0.0001207
0.0011696,0.0011696,0.0011696,0.0011696,0.0011696,0.0011696,0.0011696,0.012865,0.0011696,0.0011696,0.0011696,0.0011696,0.57427,0.39883,0.0011696
0.00064725,0.097735,0.59612,0.00064725,0.00064725,0.00064725,0.00064725,0.00064725,0.00064725,0.00064725,0.00064725,0.052427,0.22718,0.020065,0.00064725
0.63432,0.00066007,0.00066007,0.00066007,0.00066007,0.00066007,0.00066007,0.00066007,0.00066007,0.00066007,0.00066007,0.00066007,0.33069,0.027063,0.00066007
0.001227,0.70061,0.001227,0.001227,0.001227,0.001227,0.001227,0.001227,0.001227,0.001227,0.001227,0.001227,0.28344,0.001227,0.001227
0.00092166,0.22212,0.00092166,0.047005,0.19447,0.00092166,0.00092166,0.00092166,0.00092166,0.019355,0.00092166,0.083871,0.40645,0.019355,0.00092166
0.00098522,0.00098522,0.010837,0.00098522,0.00098522,0.00098522,0.00098522,0.00098522,0.00098522,0.27685,0.47389,0.00098522,0.22759,0.00098522,0.00098522
0.079437,0.56394,0.068169,0.00056338,0.00056338,0.16958,0.00056338,0.00056338,0.00056338,0.00056338,0.00056338,0.00056338,0.11324,0.00056338,0.00056338
0.0024652,0.058131,0.00167,0.034274,7.9523e-05,0.016779,0.078012,0.043022,0.01996,0.0040557,0.61559,7.9523e-05,0.029503,7.9523e-05,0.096302
0.0005277,0.0005277,0.0005277,0.0005277,0.0005277,0.0005277,0.0005277,0.0005277,0.0005277,0.56517,0.0005277,0.0005277,0.42269,0.0058047,0.0005277
9.6572e-05,9.6572e-05,0.62298,0.0010623,0.0010623,9.6572e-05,0.018445,9.6572e-05,9.6572e-05,0.012651,9.6572e-05,0.29657,0.046451,9.6572e-05,9.6572e-05
0.0011696,0.0011696,0.2117,0.0011696,0.30526,0.0011696,0.0011696,0.0011696,0.024561,0.036257,0.0011696,0.012865,0.39883,0.0011696,0.0011696
0.00021482,0.099033,0.00021482,0.10118,0.00021482,0.00021482,0.0066595,0.025994,0.013104,0.092589,0.24296,0.0045113,0.12911,0.0045113,0.27948
0.70618,0.00030166,0.00030166,0.066667,0.060633,0.00030166,0.00030166,0.00030166,0.00030166,0.00030166,0.0093514,0.00030166,0.15415,0.00030166,0.00030166
0.00015302,0.00015302,0.023106,0.00015302,0.00015302,0.00015302,0.0032135,0.00015302,0.00015302,0.033818,0.0016832,0.11798,0.1394,0.64132,0.038409
0.00016598,0.048299,0.00016598,0.00016598,0.00016598,0.82506,0.0084647,0.00016598,0.00016598,0.006805,0.00016598,0.00016598,0.10805,0.00016598,0.0018257
0.00017109,0.00017109,0.00017109,0.72216,0.00017109,0.025834,0.00017109,0.18494,0.046364,0.00017109,0.00017109,0.00017109,0.00017109,0.0070145,0.012147
0.0027334,0.086775,0.0045013,1.3599e-05,0.17966,0.35971,0.0011015,1.3599e-05,0.017148,0.30123,0.0093969,1.3599e-05,0.017828,0.019868,1.3599e-05
0.00014914,0.0016406,0.57136,0.00014914,0.00014914,0.0016406,0.00014914,0.0046234,0.00014914,0.0076063,0.0016406,0.25966,0.14034,0.010589,0.00014914
0.0011173,0.0011173,0.14637,0.0011173,0.0011173,0.0011173,0.023464,0.20223,0.12402,0.0011173,0.0011173,0.0011173,0.47039,0.023464,0.0011173
0.015498,0.052399,0.00073801,0.00073801,0.059779,0.00073801,0.00073801,0.00073801,0.00073801,0.53948,0.00073801,0.00073801,0.32546,0.00073801,0.00073801
3.1651e-05,0.00034816,0.1355,0.043076,0.0019307,3.1651e-05,0.0063618,3.1651e-05,0.0016142,0.51245,0.13518,3.1651e-05,0.0044627,3.1651e-05,0.15892
3.9754e-05,3.9754e-05,0.023892,3.9754e-05,3.9754e-05,0.0028225,3.9754e-05,3.9754e-05,3.9754e-05,0.014749,3.9754e-05,0.77841,0.012363,0.1674,3.9754e-05
0.011082,0.063852,0.13245,0.0005277,0.0005277,0.026913,0.0005277,0.0005277,0.0005277,0.08496,0.0005277,0.34881,0.14301,0.18522,0.0005277
0.0002963,0.0002963,0.0002963,0.51289,0.0002963,0.0002963,0.056593,0.0002963,0.18104,0.029926,0.10696,0.0002963,0.10993,0.0002963,0.0002963
0.0011429,0.0011429,0.0011429,0.012571,0.0011429,0.0011429,0.0011429,0.0011429,0.0011429,0.0011429,0.0011429,0.0011429,0.91543,0.0011429,0.058286
0.044489,0.0004008,0.0004008,0.0004008,0.016433,0.0084168,0.0084168,0.0004008,0.0004008,0.0004008,0.30902,0.028457,0.096593,0.0004008,0.48537
0.00067797,0.00067797,0.71932,0.00067797,0.00067797,0.00067797,0.021017,0.00067797,0.00067797,0.048136,0.00067797,0.00067797,0.18373,0.021017,0.00067797
0.15261,0.023364,0.21226,0.0034797,0.1145,0.074731,0.02005,0.0001657,0.0001657,0.0001657,0.13604,0.0001657,0.031649,0.0001657,0.23049
0.011804,0.0018288,0.41247,0.31106,0.00016625,0.00016625,0.10324,0.00016625,0.00016625,0.00016625,0.00016625,0.00016625,0.1581,0.00016625,0.00016625
0.091457,0.001005,0.001005,0.001005,0.001005,0.011055,0.12161,0.001005,0.001005,0.001005,0.001005,0.001005,0.75477,0.011055,0.001005
0.66482,0.00020513,0.11097,0.00020513,0.00020513,0.00020513,0.11713,0.00020513,0.00020513,0.00020513,0.049436,0.014564,0.030974,0.00020513,0.010462
0.00089686,0.0098655,0.00089686,0.00089686,0.39552,0.054709,0.00089686,0.099552,0.00089686,0.00089686,0.00089686,0.0098655,0.42242,0.00089686,0.00089686
0.0045738,0.47027,0.0004158,0.05447,0.0004158,0.0045738,0.0004158,0.0004158,0.0004158,0.0004158,0.12516,0.11268,0.15842,0.066944,0.0004158
0.55768,0.040172,0.00014296,0.23603,0.085919,0.0072909,0.025876,0.0044317,0.017298,0.00014296,0.00014296,0.00014296,0.024446,0.00014296,0.00014296
0.00011554,0.018602,0.0070479,0.00011554,0.00011554,0.00011554,0.20693,0.00011554,0.00011554,0.00011554,0.00011554,0.35598,0.029001,0.10179,0.27972
9.187e-05,0.030409,9.187e-05,0.0092788,9.187e-05,0.22242,0.01571,9.187e-05,9.187e-05,0.034084,9.187e-05,0.005604,0.039596,0.049701,0.59265
0.41419,0.10452,0.0012903,0.027097,0.0012903,0.0012903,0.0012903,0.0012903,0.0012903,0.0012903,0.0012903,0.0012903,0.44,0.0012903,0.0012903
3.6082e-05,0.0040051,0.19452,0.0068916,0.0003969,0.048385,3.6082e-05,3.6082e-05,3.6082e-05,0.2075,0.12235,3.6082e-05,3.6082e-05,3.6082e-05,0.4157
0.00023337,0.00023337,0.00023337,0.00023337,0.00023337,0.00023337,0.00023337,0.00023337,0.00023337,0.00023337,0.00023337,0.00023337,0.088915,0.90805,0.00023337
0.00075472,0.00075472,0.00075472,0.00075472,0.31019,0.00075472,0.00075472,0.00075472,0.00075472,0.00075472,0.00075472,0.038491,0.64226,0.00075472,0.00075472
0.0010582,0.65714,0.0010582,0.01164,0.0010582,0.0010582,0.0010582,0.0010582,0.0010582,0.0010582,0.0010582,0.0010582,0.31852,0.0010582,0.0010582
0.00090498,0.00090498,0.43529,0.1457,0.00090498,0.00090498,0.00090498,0.00090498,0.00090498,0.0099548,0.055204,0.00090498,0.31765,0.028054,0.00090498
0.094745,0.0016847,0.25359,0.00088247,0.054633,0.0048937,0.0016847,8.0225e-05,8.0225e-05,8.0225e-05,0.45656,0.092339,0.038588,8.0225e-05,8.0225e-05
0.00022447,0.16409,0.09899,0.0069585,0.23816,0.00022447,0.00022447,0.00022447,0.0047138,0.078788,0.00022447,0.2651,0.087767,0.054097,0.00022447
0.0002442,0.0002442,0.010012,0.36166,0.39341,0.0002442,0.0002442,0.0026862,0.0002442,0.0002442,0.0002442,0.0002442,0.22491,0.0002442,0.0051282
0.00085106,0.00085106,0.00085106,0.00085106,0.026383,0.00085106,0.00085106,0.00085106,0.00085106,0.0093617,0.00085106,0.094468,0.3583,0.50298,0.00085106
0.0002448,0.083476,0.0002448,0.34786,0.046756,0.1765,0.0002448,0.0002448,0.017381,0.010037,0.0002448,0.0002448,0.044308,0.11285,0.15936
0.23053,0.0015267,0.0015267,0.0015267,0.0015267,0.0015267,0.0015267,0.0015267,0.0015267,0.0015267,0.0015267,0.0015267,0.67328,0.016794,0.062595
0.52119,0.00074349,0.00074349,0.00074349,0.00074349,0.00074349,0.00074349,0.11227,0.045353,0.00074349,0.00074349,0.00074349,0.31301,0.00074349,0.00074349
0.17366,0.35473,0.00082305,0.00082305,0.050206,0.00082305,0.00082305,0.13251,0.00082305,0.017284,0.00082305,0.00082305,0.2642,0.00082305,0.00082305
0.00039761,0.00039761,0.00039761,0.0043738,0.00039761,0.00039761,0.0043738,0.00039761,0.00039761,0.12763,0.00039761,0.10775,0.12366,0.62863,0.00039761
0.00011869,0.97104,0.0013056,0.00011869,0.00011869,0.010801,0.00011869,0.00011869,0.0013056,0.00011869,0.00011869,0.00011869,0.0060534,0.0084273,0.00011869
0.59477,0.030544,0.082799,0.0025505,0.010016,0.0031726,0.12759,0.054184,0.02619,6.2208e-05,0.036143,6.2208e-05,0.010016,0.006283,0.015614
0.00050378,0.00050378,0.00050378,0.00050378,0.00050378,0.00050378,0.00050378,0.0055416,0.83678,0.00050378,0.00050378,0.00050378,0.15164,0.00050378,0.00050378
0.017993,0.012341,0.049081,9.4206e-05,0.050024,9.4206e-05,0.56345,0.0010363,9.4206e-05,9.4206e-05,0.13104,0.0019783,0.14235,9.4206e-05,0.03024
0.00041068,0.00041068,0.041478,0.012731,0.0045175,0.0086242,0.0045175,0.086653,0.00041068,0.00041068,0.00041068,0.00041068,0.13593,0.00041068,0.70267
0.4936,0.00098522,0.00098522,0.00098522,0.00098522,0.00098522,0.010837,0.00098522,0.00098522,0.030542,0.00098522,0.00098522,0.41478,0.00098522,0.040394
0.0048998,0.0093541,0.00044543,0.0048998,0.00044543,0.00044543,0.031626,0.00044543,0.0048998,0.00044543,0.00044543,0.00044543,0.12962,0.74432,0.067261
0.28809,0.00017138,0.00017138,0.00017138,0.00017138,0.060154,0.0070266,0.34807,0.00017138,0.14756,0.00017138,0.0018852,0.055013,0.091003,0.00017138
0.0078292,0.064769,0.00071174,0.029181,0.00071174,0.022064,0.321,0.0078292,0.093238,0.00071174,0.00071174,0.00071174,0.44911,0.00071174,0.00071174
0.20369,0.00092166,0.019355,0.00092166,0.49862,0.00092166,0.00092166,0.00092166,0.010138,0.00092166,0.00092166,0.00092166,0.25899,0.00092166,0.00092166
0.00079681,0.00079681,0.00079681,0.024701,0.39124,0.040637,0.0087649,0.016733,0.00079681,0.18406,0.00079681,0.00079681,0.2,0.07251,0.056574
0.20495,0.21395,0.00022497,0.0047244,0.25894,0.00022497,0.00022497,0.00022497,0.00022497,0.00022497,0.00022497,0.00022497,0.30394,0.0024747,0.0092238
0.047471,0.00077821,0.00077821,0.00077821,0.26537,0.00077821,0.00077821,0.00077821,0.00077821,0.00077821,0.063035,0.00077821,0.61556,0.00077821,0.00077821
7.7429e-05,7.7429e-05,0.80225,7.7429e-05,0.038018,0.001626,0.0039489,7.7429e-05,7.7429e-05,0.11158,7.7429e-05,7.7429e-05,0.041889,7.7429e-05,7.7429e-05
0.38899,0.00057971,0.00057971,0.029565,0.00057971,0.00057971,0.00057971,0.023768,0.017971,0.012174,0.00057971,0.00057971,0.24986,0.00057971,0.27304
0.13437,0.052934,0.00023952,0.00023952,0.00023952,0.16311,0.00023952,0.43617,0.00023952,0.00023952,0.0026347,0.00023952,0.13677,0.072096,0.00023952
0.15176,0.001005,0.001005,0.001005,0.011055,0.001005,0.001005,0.43317,0.001005,0.001005,0.001005,0.001005,0.39296,0.001005,0.001005
0.00050125,0.00050125,0.00050125,0.080702,0.00050125,0.00050125,0.00050125,0.00050125,0.010526,0.025564,0.025564,0.00050125,0.35639,0.00050125,0.49674
0.00020812,0.75567,0.16254,0.00020812,0.0022893,0.00020812,0.00020812,0.00020812,0.00020812,0.00020812,0.00020812,0.00020812,0.058481,0.018939,0.00020812
0.00040733,0.032994,0.00040733,0.63585,0.15112,0.11039,0.00040733,0.00040733,0.00040733,0.00040733,0.00040733,0.00040733,0.0044807,0.061507,0.00040733
0.0006192,0.0006192,0.0006192,0.65697,0.0006192,0.30402,0.0006192,0.0006192,0.0006192,0.0006192,0.0006192,0.0006192,0.031579,0.0006192,0.0006192
0.074427,0.00035273,0.021517,0.00035273,0.13086,0.14145,0.00035273,0.00035273,0.039153,0.085009,0.05679,0.00035273,0.30723,0.13792,0.0038801
0.009581,0.034705,0.76574,1.8749e-05,0.012581,0.013518,0.006956,0.00039374,0.023456,0.025518,1.8749e-05,0.0056436,0.011643,0.075766,0.014456
0.14732,0.00097561,0.00097561,0.00097561,0.010732,0.00097561,0.069268,0.15707,0.00097561,0.00097561,0.010732,0.00097561,0.40098,0.00097561,0.1961
0.1778,0.00022198,0.084573,0.0024417,0.00022198,0.00022198,0.15117,0.0068812,0.00022198,0.00022198,0.00022198,0.035738,0.064595,0.0024417,0.47303
0.12749,0.0014295,0.00012995,0.00012995,0.00012995,0.00012995,0.58882,0.070305,0.00012995,0.00012995,0.15997,0.002729,0.044314,0.0040286,0.00012995
1.507e-05,0.020662,0.024128,0.021867,0.00046718,0.092397,0.00061789,0.0039334,1.507e-05,0.62619,0.040555,0.04809,0.0087559,1.507e-05,0.11229
0.0010471,0.0010471,0.0010471,0.0010471,0.011518,0.0010471,0.0010471,0.0010471,0.011518,0.0010471,0.0010471,0.0010471,0.9644,0.0010471,0.0010471
7.2385e-05,0.030474,0.013826,0.040608,0.0087586,0.0015201,0.0022439,0.097068,0.047847,0.1557,0.25052,0.084763,0.13543,0.036265,0.094897
0.00018616,0.098231,0.00018616,0.012597,8.8649e-06,0.13023,8.8649e-06,0.0026683,9.7513e-05,0.050627,8.8649e-06,0.60202,8.8649e-06,0.10302,9.7513e-05
0.00025873,0.0054334,0.00025873,0.00025873,0.00025873,0.00025873,0.00025873,0.00025873,0.00025873,0.43493,0.09599,0.00025873,0.18655,0.00025873,0.27451
0.00016992,0.00016992,0.42498,0.0069669,0.00016992,0.00016992,0.00016992,0.00016992,0.00016992,0.22957,0.10722,0.0035684,0.11572,0.00016992,0.11062
0.0096967,0.0023566,0.0031292,3.8632e-05,0.2384,0.12444,0.11169,3.8632e-05,3.8632e-05,0.063009,0.053351,0.061464,0.04408,0.091597,0.19668
0.65157,0.0036364,0.00033058,0.00033058,0.00033058,0.0036364,0.00033058,0.0036364,0.00033058,0.00033058,0.00033058,0.00033058,0.27471,0.049917,0.010248
0.13282,0.036132,0.00050891,0.005598,0.47379,0.005598,0.20916,0.00050891,0.00050891,0.00050891,0.00050891,0.005598,0.12774,0.00050891,0.00050891
0.047823,0.48332,0.0083813,0.28118,0.037962,0.00016434,0.00016434,0.08562,0.010025,0.042892,0.00016434,0.00016434,0.0018077,0.00016434,0.00016434
0.22668,0.067778,9.8087e-05,0.31594,9.8087e-05,0.041295,9.8087e-05,9.8087e-05,9.8087e-05,9.8087e-05,9.8087e-05,0.0020598,0.26591,0.001079,0.078568
0.18085,0.0040516,0.0077348,0.00036832,0.00036832,0.00036832,0.00036832,0.00036832,0.00036832,0.00036832,0.00036832,0.11455,0.68545,0.0040516,0.00036832
0.15897,0.0019625,0.00017841,0.080464,0.00017841,0.15897,0.00017841,0.00017841,0.20535,0.0019625,0.00017841,0.019804,0.28921,0.082248,0.00017841
0.4591,8.4069e-05,8.4069e-05,0.069861,0.1884,0.066499,0.0068096,8.4069e-05,8.4069e-05,0.10181,0.0017654,0.099285,8.4069e-05,8.4069e-05,0.0059689
0.00083682,0.042678,0.00083682,0.00083682,0.00083682,0.00083682,0.00083682,0.00083682,0.00083682,0.00083682,0.00083682,0.00083682,0.23515,0.71213,0.00083682
0.00016461,0.0034568,0.047901,0.00016461,0.0018107,0.72609,0.0018107,0.00016461,0.00016461,0.039671,0.087407,0.00016461,0.075885,0.00016461,0.014979
0.00083682,0.009205,0.009205,0.03431,0.00083682,0.00083682,0.009205,0.00083682,0.076151,0.009205,0.00083682,0.03431,0.38577,0.42762,0.00083682
0.00044346,0.00044346,0.00044346,0.48381,0.00044346,0.0093126,0.084701,0.066962,0.00044346,0.00044346,0.004878,0.058093,0.28869,0.00044346,0.00044346
0.00024969,0.00024969,0.42222,0.00024969,0.00024969,0.00024969,0.0077403,0.00024969,0.0052434,0.00024969,0.035206,0.2824,0.24494,0.00024969,0.00024969
0.00024184,0.00024184,0.0026602,0.00024184,0.17678,0.00024184,0.00024184,0.00024184,0.00024184,0.055865,0.76203,0.00024184,0.00024184,0.00024184,0.00024184
0.00077821,0.47549,0.00077821,0.055253,0.00077821,0.26537,0.00077821,0.00077821,0.00077821,0.00077821,0.00077821,0.00077821,0.19533,0.00077821,0.00077821
0.00073801,0.00073801,0.00073801,0.00073801,0.43616,0.3107,0.022878,0.00073801,0.00073801,0.00073801,0.00073801,0.00073801,0.13358,0.045018,0.045018
0.00051414,0.28843,0.43239,0.00051414,0.00051414,0.00051414,0.00051414,0.015938,0.00051414,0.031362,0.00051414,0.00051414,0.21645,0.010797,0.00051414
0.0002448,0.0002448,0.22056,0.0075887,0.31114,0.04186,0.0002448,0.0002448,0.0002448,0.0002448,0.0002448,0.30379,0.11285,0.0002448,0.0002448
0.42609,0.00096618,0.02029,0.00096618,0.00096618,0.00096618,0.00096618,0.00096618,0.00096618,0.00096618,0.00096618,0.00096618,0.53237,0.010628,0.00096618
0.0001705,0.0001705,0.23887,0.012106,0.0001705,0.0001705,0.085422,0.095652,0.0001705,0.010401,0.0001705,0.3139,0.18602,0.0001705,0.056436
0.73225,0.00054201,0.016802,0.00054201,0.00054201,0.00054201,0.00054201,0.016802,0.00054201,0.00054201,0.0059621,0.00054201,0.22276,0.00054201,0.00054201
0.68546,0.00013652,0.0015017,0.11891,0.00013652,0.00013652,0.00013652,0.0083276,0.00013652,0.013788,0.0083276,0.0069625,0.12437,0.00013652,0.031536
